2026-06-21 15:30:32,457 - root - [logging_config.py:61] - INFO - Logging initialized. Log file: /home/tuton/Kanto2026RPi/src/config/../logs/robot_20260621_153031.log
2026-06-21 15:30:34,701 - mazeUtils.device.LiDAR - [LiDAR.py:36] - INFO - Available ports: <ydlidar.Str2strMap; proxy of <Swig Object of type 'std::map< std::string,std::string > *' at 0x7fa99bf720> >
2026-06-21 15:30:39,630 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:279.45 deg, derivative: -1.2099999999999795, turnSpeed: 18.899999999999977
2026-06-21 15:30:39,653 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:278.25 deg, derivative: -1.1999999999999886, turnSpeed: 16.5
2026-06-21 15:30:39,677 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:276.64 deg, derivative: -1.6100000000000136, turnSpeed: 13.279999999999973
2026-06-21 15:30:39,706 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:276.21999999999997 deg, derivative: -0.4200000000000159, turnSpeed: 12.43999999999994
2026-06-21 15:30:39,730 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:274.75 deg, derivative: -1.4699999999999704, turnSpeed: 9.5
2026-06-21 15:30:39,762 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:274.59 deg, derivative: -0.160000000000025, turnSpeed: 9.17999999999995
2026-06-21 15:30:39,786 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:274.28999999999996 deg, derivative: -0.30000000000001137, turnSpeed: 8.579999999999927
2026-06-21 15:30:39,813 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:274.15 deg, derivative: -0.13999999999998636, turnSpeed: 8.299999999999955
2026-06-21 15:30:39,837 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:274.05 deg, derivative: -0.0999999999999659, turnSpeed: 8.100000000000023
2026-06-21 15:30:39,863 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:273.85999999999996 deg, derivative: -0.19000000000005457, turnSpeed: 7.719999999999914
2026-06-21 15:30:39,892 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:273.71999999999997 deg, derivative: -0.13999999999998636, turnSpeed: 7.439999999999941
2026-06-21 15:30:39,916 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:273.55 deg, derivative: -0.16999999999995907, turnSpeed: 7.100000000000023
2026-06-21 15:30:39,939 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:273.47999999999996 deg, derivative: -0.07000000000005002, turnSpeed: 6.959999999999923
2026-06-21 15:30:39,965 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:273.34999999999997 deg, derivative: -0.12999999999999545, turnSpeed: 6.699999999999932
2026-06-21 15:30:39,987 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:273.15999999999997 deg, derivative: -0.18999999999999773, turnSpeed: 6.319999999999936
2026-06-21 15:30:40,016 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:273.05 deg, derivative: -0.1099999999999568, turnSpeed: 6.100000000000023
2026-06-21 15:30:40,040 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:272.88 deg, derivative: -0.17000000000001592, turnSpeed: 5.759999999999991
2026-06-21 15:30:40,063 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:272.71999999999997 deg, derivative: -0.160000000000025, turnSpeed: 5.439999999999941
2026-06-21 15:30:40,086 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:272.59 deg, derivative: -0.12999999999999545, turnSpeed: 5.17999999999995
2026-06-21 15:30:40,116 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:272.49 deg, derivative: -0.0999999999999659, turnSpeed: 4.980000000000018
2026-06-21 15:30:40,140 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:272.4 deg, derivative: -0.09000000000003183, turnSpeed: 4.7999999999999545
2026-06-21 15:30:40,166 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:272.28999999999996 deg, derivative: -0.11000000000001364, turnSpeed: 4.579999999999927
2026-06-21 15:30:40,197 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:272.16999999999996 deg, derivative: -0.12000000000000455, turnSpeed: 4.339999999999918
2026-06-21 15:30:40,222 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:272.10999999999996 deg, derivative: -0.060000000000002274, turnSpeed: 4.219999999999914
2026-06-21 15:30:40,244 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:272.05 deg, derivative: -0.05999999999994543, turnSpeed: 4.100000000000023
2026-06-21 15:30:40,270 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:271.96 deg, derivative: -0.09000000000003183, turnSpeed: 3.919999999999959
2026-06-21 15:30:40,294 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - Turned to heading: 271.96 deg
2026-06-21 15:30:40,298 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - Turning to 0 deg, current heading: 271.71999999999997 deg, turnAngle: -88.28000000000003 deg
2026-06-21 15:30:40,323 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:271.71999999999997 deg, derivative: 0.0, turnSpeed: -100
2026-06-21 15:30:40,347 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:271.59999999999997 deg, derivative: -0.12000000000000455, turnSpeed: -100
2026-06-21 15:30:40,373 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:271.58 deg, derivative: -0.01999999999998181, turnSpeed: -100
2026-06-21 15:30:40,401 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:271.94 deg, derivative: 0.36000000000001364, turnSpeed: -100
2026-06-21 15:30:40,425 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:272.52 deg, derivative: 0.5799999999999841, turnSpeed: -100
2026-06-21 15:30:40,453 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:275.24 deg, derivative: 2.7200000000000273, turnSpeed: -100
2026-06-21 15:30:40,483 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:279.66999999999996 deg, derivative: 4.42999999999995, turnSpeed: -100
2026-06-21 15:30:40,510 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:284.08 deg, derivative: 4.410000000000025, turnSpeed: -100
2026-06-21 15:30:40,535 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:287.91999999999996 deg, derivative: 3.839999999999975, turnSpeed: -100
2026-06-21 15:30:40,559 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:290.96 deg, derivative: 3.0400000000000205, turnSpeed: -100
2026-06-21 15:30:40,587 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:293.15 deg, derivative: 2.1899999999999977, turnSpeed: -100
2026-06-21 15:30:40,610 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:296.46 deg, derivative: 3.3100000000000023, turnSpeed: -100
2026-06-21 15:30:40,638 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:299.81 deg, derivative: 3.3500000000000227, turnSpeed: -100
2026-06-21 15:30:40,667 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:302.69 deg, derivative: 2.8799999999999955, turnSpeed: -100
2026-06-21 15:30:40,692 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:307.21 deg, derivative: 4.519999999999982, turnSpeed: -100
2026-06-21 15:30:40,723 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:309.94 deg, derivative: 2.730000000000018, turnSpeed: -100
2026-06-21 15:30:40,752 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:312.15 deg, derivative: 2.2099999999999795, turnSpeed: -95.70000000000005
2026-06-21 15:30:40,776 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:315.44 deg, derivative: 3.2900000000000205, turnSpeed: -89.12
2026-06-21 15:30:40,803 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:318.69 deg, derivative: 3.25, turnSpeed: -82.62
2026-06-21 15:30:40,828 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:321.78 deg, derivative: 3.089999999999975, turnSpeed: -76.44000000000005
2026-06-21 15:30:40,857 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:324.95 deg, derivative: 3.170000000000016, turnSpeed: -70.10000000000002
2026-06-21 15:30:40,879 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:328.65999999999997 deg, derivative: 3.7099999999999795, turnSpeed: -62.680000000000064
2026-06-21 15:30:40,905 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:331.97 deg, derivative: 3.310000000000059, turnSpeed: -56.059999999999945
2026-06-21 15:30:40,935 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:335.1 deg, derivative: 3.1299999999999955, turnSpeed: -49.799999999999955
2026-06-21 15:30:40,958 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:337.46 deg, derivative: 2.359999999999957, turnSpeed: -45.08000000000004
2026-06-21 15:30:40,986 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:339.78 deg, derivative: 2.319999999999993, turnSpeed: -40.440000000000055
2026-06-21 15:30:41,022 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:341.3 deg, derivative: 1.5200000000000387, turnSpeed: -37.39999999999998
2026-06-21 15:30:41,044 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:343.5 deg, derivative: 2.1999999999999886, turnSpeed: -33.0
2026-06-21 15:30:41,068 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:345.79 deg, derivative: 2.2900000000000205, turnSpeed: -28.41999999999996
2026-06-21 15:30:41,096 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:347.1 deg, derivative: 1.3100000000000023, turnSpeed: -25.799999999999955
2026-06-21 15:30:41,122 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:348.99 deg, derivative: 1.8899999999999864, turnSpeed: -22.019999999999982
2026-06-21 15:30:41,146 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:350.2 deg, derivative: 1.2099999999999795, turnSpeed: -19.600000000000023
2026-06-21 15:30:41,175 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:351.4 deg, derivative: 1.1999999999999886, turnSpeed: -17.200000000000045
2026-06-21 15:30:41,210 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:352.15 deg, derivative: 0.75, turnSpeed: -15.700000000000045
2026-06-21 15:30:41,237 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:353.39 deg, derivative: 1.240000000000009, turnSpeed: -13.220000000000027
2026-06-21 15:30:41,259 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:354.2 deg, derivative: 0.8100000000000023, turnSpeed: -11.600000000000023
2026-06-21 15:30:41,294 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:354.62 deg, derivative: 0.4200000000000159, turnSpeed: -10.759999999999991
2026-06-21 15:30:41,331 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:355.27 deg, derivative: 0.6499999999999773, turnSpeed: -9.460000000000036
2026-06-21 15:30:41,362 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:356.2 deg, derivative: 0.9300000000000068, turnSpeed: -7.600000000000023
2026-06-21 15:30:41,396 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:356.5 deg, derivative: 0.30000000000001137, turnSpeed: -7.0
2026-06-21 15:30:41,420 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:356.99 deg, derivative: 0.4900000000000091, turnSpeed: -6.019999999999982
2026-06-21 15:30:41,445 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:357.26 deg, derivative: 0.2699999999999818, turnSpeed: -5.480000000000018
2026-06-21 15:30:41,470 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:357.36 deg, derivative: 0.10000000000002274, turnSpeed: -5.279999999999973
2026-06-21 15:30:41,497 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:357.61 deg, derivative: 0.25, turnSpeed: -4.779999999999973
2026-06-21 15:30:41,523 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:357.76 deg, derivative: 0.14999999999997726, turnSpeed: -4.480000000000018
