2026-06-21 15:29:48,978 - root - [logging_config.py:61] - INFO - Logging initialized. Log file: /home/tuton/Kanto2026RPi/src/config/../logs/robot_20260621_152948.log
2026-06-21 15:29:51,219 - mazeUtils.device.LiDAR - [LiDAR.py:36] - INFO - Available ports: <ydlidar.Str2strMap; proxy of <Swig Object of type 'std::map< std::string,std::string > *' at 0x7f99c1dd10> >
2026-06-21 15:29:56,001 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:71.38 deg, derivative: 1.25, turnSpeed: -37.24000000000001
2026-06-21 15:29:56,024 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:73.0 deg, derivative: 1.6200000000000045, turnSpeed: -34.0
2026-06-21 15:29:56,054 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:74.32999999999998 deg, derivative: 1.329999999999984, turnSpeed: -31.340000000000032
2026-06-21 15:29:56,078 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:75.49000000000001 deg, derivative: 1.160000000000025, turnSpeed: -29.019999999999982
2026-06-21 15:29:56,105 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:76.81 deg, derivative: 1.3199999999999932, turnSpeed: -26.379999999999995
2026-06-21 15:29:56,136 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:78.15 deg, derivative: 1.3400000000000034, turnSpeed: -23.69999999999999
2026-06-21 15:29:56,166 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:78.88 deg, derivative: 0.7299999999999898, turnSpeed: -22.24000000000001
2026-06-21 15:29:56,190 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:80.53999999999999 deg, derivative: 1.6599999999999966, turnSpeed: -18.920000000000016
2026-06-21 15:29:56,215 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:81.28999999999999 deg, derivative: 0.75, turnSpeed: -17.420000000000016
2026-06-21 15:29:56,240 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:81.88 deg, derivative: 0.5900000000000034, turnSpeed: -16.24000000000001
2026-06-21 15:29:56,269 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:82.16 deg, derivative: 0.28000000000000114, turnSpeed: -15.680000000000007
2026-06-21 15:29:56,293 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:82.69999999999999 deg, derivative: 0.539999999999992, turnSpeed: -14.600000000000023
2026-06-21 15:29:56,316 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:83.32999999999998 deg, derivative: 0.6299999999999955, turnSpeed: -13.340000000000032
2026-06-21 15:29:56,338 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:83.94 deg, derivative: 0.6100000000000136, turnSpeed: -12.120000000000005
2026-06-21 15:29:56,368 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:84.38 deg, derivative: 0.4399999999999977, turnSpeed: -11.240000000000009
2026-06-21 15:29:56,391 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:85.02000000000001 deg, derivative: 0.6400000000000148, turnSpeed: -9.95999999999998
2026-06-21 15:29:56,415 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:85.44 deg, derivative: 0.4199999999999875, turnSpeed: -9.120000000000005
2026-06-21 15:29:56,438 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:85.91 deg, derivative: 0.46999999999999886, turnSpeed: -8.180000000000007
2026-06-21 15:29:56,462 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:86.18 deg, derivative: 0.27000000000001023, turnSpeed: -7.639999999999986
2026-06-21 15:29:56,486 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:86.38999999999999 deg, derivative: 0.20999999999997954, turnSpeed: -7.220000000000027
2026-06-21 15:29:56,511 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:86.62 deg, derivative: 0.2300000000000182, turnSpeed: -6.759999999999991
2026-06-21 15:29:56,535 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:86.9 deg, derivative: 0.28000000000000114, turnSpeed: -6.199999999999989
2026-06-21 15:29:56,566 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:87.21000000000001 deg, derivative: 0.3100000000000023, turnSpeed: -5.579999999999984
2026-06-21 15:29:56,590 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:87.5 deg, derivative: 0.28999999999999204, turnSpeed: -5.0
2026-06-21 15:29:56,612 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:87.69999999999999 deg, derivative: 0.19999999999998863, turnSpeed: -4.600000000000023
2026-06-21 15:29:56,639 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:87.84 deg, derivative: 0.14000000000001478, turnSpeed: -4.319999999999993
2026-06-21 15:29:56,670 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:87.96000000000001 deg, derivative: 0.12000000000000455, turnSpeed: -4.079999999999984
2026-06-21 15:29:56,698 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:88.13 deg, derivative: 0.1699999999999875, turnSpeed: -3.740000000000009
2026-06-21 15:29:56,717 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - Turned to heading: 88.13 deg
2026-06-21 15:29:56,721 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - Turning to 180 deg, current heading: 88.28999999999999 deg, turnAngle: -91.71000000000001 deg
2026-06-21 15:29:56,753 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:88.43 deg, derivative: 0.14000000000001478, turnSpeed: -100
2026-06-21 15:29:56,782 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:88.57 deg, derivative: 0.13999999999998636, turnSpeed: -100
2026-06-21 15:29:56,809 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:88.59 deg, derivative: 0.020000000000010232, turnSpeed: -100
2026-06-21 15:29:56,834 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:89.22 deg, derivative: 0.6299999999999955, turnSpeed: -100
