2026-06-21 15:40:22,763 - root - [logging_config.py:61] - INFO - Logging initialized. Log file: /home/tuton/Kanto2026RPi/src/config/../logs/robot_20260621_154021.log
2026-06-21 15:40:25,006 - mazeUtils.device.LiDAR - [LiDAR.py:36] - INFO - Available ports: <ydlidar.Str2strMap; proxy of <Swig Object of type 'std::map< std::string,std::string > *' at 0x7f83c38bd0> >
2026-06-21 15:40:29,932 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:100.89 deg, derivative: 3.430000000000007, turnSpeed: -100
2026-06-21 15:40:29,959 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:105.52 deg, derivative: 4.6299999999999955, turnSpeed: -100
2026-06-21 15:40:29,990 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:109.14 deg, derivative: 3.6200000000000045, turnSpeed: -100
2026-06-21 15:40:30,014 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:112.2 deg, derivative: 3.0600000000000023, turnSpeed: -100
2026-06-21 15:40:30,041 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:115.09000000000002 deg, derivative: 2.890000000000015, turnSpeed: -100
2026-06-21 15:40:30,067 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:118.77 deg, derivative: 3.6799999999999784, turnSpeed: -100
2026-06-21 15:40:30,091 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:121.35000000000001 deg, derivative: 2.5800000000000125, turnSpeed: -100
2026-06-21 15:40:30,116 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:123.44000000000001 deg, derivative: 2.0900000000000034, turnSpeed: -100
2026-06-21 15:40:30,146 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:125.44000000000001 deg, derivative: 2.0, turnSpeed: -100
2026-06-21 15:40:30,177 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:127.74 deg, derivative: 2.299999999999983, turnSpeed: -100
2026-06-21 15:40:30,204 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:130.86 deg, derivative: 3.1200000000000188, turnSpeed: -98.27999999999997
2026-06-21 15:40:30,236 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:133.73000000000002 deg, derivative: 2.8700000000000045, turnSpeed: -92.53999999999996
2026-06-21 15:40:30,265 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:136.22000000000003 deg, derivative: 2.490000000000009, turnSpeed: -87.55999999999995
2026-06-21 15:40:30,290 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:140.35000000000002 deg, derivative: 4.1299999999999955, turnSpeed: -79.29999999999995
2026-06-21 15:40:30,315 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:143.49 deg, derivative: 3.1399999999999864, turnSpeed: -73.01999999999998
2026-06-21 15:40:30,345 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:146.5 deg, derivative: 3.009999999999991, turnSpeed: -67.0
2026-06-21 15:40:30,370 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:149.45 deg, derivative: 2.9499999999999886, turnSpeed: -61.10000000000002
2026-06-21 15:40:30,398 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:152.57 deg, derivative: 3.1200000000000045, turnSpeed: -54.860000000000014
2026-06-21 15:40:30,423 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:154.48000000000002 deg, derivative: 1.910000000000025, turnSpeed: -51.039999999999964
2026-06-21 15:40:30,451 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:157.18 deg, derivative: 2.6999999999999886, turnSpeed: -45.639999999999986
2026-06-21 15:40:30,481 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:160.45999999999998 deg, derivative: 3.2799999999999727, turnSpeed: -39.08000000000004
2026-06-21 15:40:30,510 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:163.39999999999998 deg, derivative: 2.9399999999999977, turnSpeed: -33.200000000000045
2026-06-21 15:40:30,542 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:165.84000000000003 deg, derivative: 2.4400000000000546, turnSpeed: -28.319999999999936
2026-06-21 15:40:30,565 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:168.01 deg, derivative: 2.169999999999959, turnSpeed: -23.980000000000018
2026-06-21 15:40:30,589 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:169.01 deg, derivative: 1.0, turnSpeed: -21.980000000000018
2026-06-21 15:40:30,619 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:169.72000000000003 deg, derivative: 0.7100000000000364, turnSpeed: -20.559999999999945
2026-06-21 15:40:30,648 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:170.51 deg, derivative: 0.7899999999999636, turnSpeed: -18.980000000000018
2026-06-21 15:40:30,682 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:171.34000000000003 deg, derivative: 0.8300000000000409, turnSpeed: -17.319999999999936
2026-06-21 15:40:30,710 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:172.26999999999998 deg, derivative: 0.92999999999995, turnSpeed: -15.460000000000036
2026-06-21 15:40:30,734 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:173.55 deg, derivative: 1.2800000000000296, turnSpeed: -12.899999999999977
2026-06-21 15:40:30,763 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:174.49 deg, derivative: 0.9399999999999977, turnSpeed: -11.019999999999982
2026-06-21 15:40:30,793 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:175.3 deg, derivative: 0.8100000000000023, turnSpeed: -9.399999999999977
2026-06-21 15:40:30,821 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:176.0 deg, derivative: 0.6999999999999886, turnSpeed: -8.0
